21.03.21 21:02;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;75;176;|;-26;7;17
21.03.21 21:02;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;75;176;|;-25;7;17
21.03.21 21:02;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;76;175;|;-25;7;17
21.03.21 21:03;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-205;61;42;|;-20;6;4
21.03.21 21:03;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-204;61;41;|;-20;6;4
21.03.21 21:03;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-204;61;40;|;-20;6;4
21.03.21 21:03;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-204;62;42;|;-20;6;4
21.03.21 21:03;HARVEST_BLOCK;pepeeja;DIM:0;-204;62;42;|;-20;6;4
21.03.21 21:03;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-203;62;41;|;-20;6;4
21.03.21 21:03;HARVEST_BLOCK;pepeeja;DIM:0;-203;62;41;|;-20;6;4
21.03.21 21:03;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-202;62;41;|;-20;6;4
21.03.21 21:03;HARVEST_BLOCK;pepeeja;DIM:0;-202;62;41;|;-20;6;4
21.03.21 21:03;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-202;61;41;|;-20;6;4
21.03.21 21:03;HARVEST_BLOCK;pepeeja;DIM:0;-202;61;41;|;-20;6;4
21.03.21 21:03;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-203;61;41;|;-20;6;4
21.03.21 21:03;HARVEST_BLOCK;pepeeja;DIM:0;-203;61;41;|;-20;6;4
21.03.21 21:03;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-203;60;41;|;-20;6;4
21.03.21 21:04;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;62;18;|;-17;6;1
21.03.21 21:04;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:04;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-174;62;26;|;-17;6;2
21.03.21 21:04;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-175;61;26;|;-17;6;2
21.03.21 21:04;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-175;62;27;|;-17;6;2
21.03.21 21:04;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:04;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;61;22;|;-17;6;2
21.03.21 21:04;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-171;61;22;|;-17;6;2
21.03.21 21:04;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-171;61;23;|;-17;6;2
21.03.21 21:04;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:05;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;62;24;|;-17;6;2
21.03.21 21:05;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:05;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;62;24;|;-16;6;2
21.03.21 21:05;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-167;62;24;|;-16;6;2
21.03.21 21:05;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:05;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;61;22;|;-16;6;2
21.03.21 21:05;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;61;22;|;-16;6;2
21.03.21 21:05;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;61;22;|;-17;6;2
21.03.21 21:05;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-171;61;22;|;-17;6;2
21.03.21 21:05;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;61;22;|;-16;6;2
21.03.21 21:05;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:06;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-167;62;21;|;-16;6;2
21.03.21 21:06;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;61;22;|;-16;6;2
21.03.21 21:06;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;61;22;|;-16;6;2
21.03.21 21:06;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;61;22;|;-17;6;2
21.03.21 21:06;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:06;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;61;22;|;-16;6;2
21.03.21 21:06;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;61;22;|;-17;6;2
21.03.21 21:06;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;61;22;|;-16;6;2
21.03.21 21:06;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;61;22;|;-17;6;2
21.03.21 21:06;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:06;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-171;61;22;|;-17;6;2
21.03.21 21:06;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;60;21;|;-16;6;2
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;61;22;|;-16;6;2
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;61;22;|;-17;6;2
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-171;60;21;|;-17;6;2
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;60;21;|;-17;6;2
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;60;21;|;-17;6;2
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;60;21;|;-16;6;2
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;60;21;|;-16;6;2
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-167;60;21;|;-16;6;2
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-171;62;19;|;-17;6;1
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-171;62;19;|;-17;6;1
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-171;62;18;|;-17;6;1
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;62;16;|;-16;6;1
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:07;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:08;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;79;152;|;-17;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;79;151;|;-16;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;79;151;|;-16;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;80;152;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-166;79;152;|;-16;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-166;79;153;|;-16;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;80;152;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;79;152;|;-16;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;79;153;|;-16;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;80;153;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;79;154;|;-16;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;80;154;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;80;155;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;81;153;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;81;152;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;80;152;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;81;152;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-168;81;153;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;80;152;|;-17;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;79;152;|;-17;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;79;153;|;-17;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;78;152;|;-17;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;79;154;|;-17;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;79;155;|;-16;7;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;80;154;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;81;153;|;-16;8;15
21.03.21 21:09;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-169;81;153;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;80;153;|;-16;8;15
21.03.21 21:09;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-251;76;184;|;-25;7;18
21.03.21 21:09;HARVEST_BLOCK;pepeeja;DIM:0;-251;76;184;|;-25;7;18
21.03.21 21:10;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;175;|;-25;7;17
21.03.21 21:10;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;76;175;|;-25;7;17
21.03.21 21:10;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;75;183;|;-25;7;18
21.03.21 21:10;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;181;|;-25;7;18
21.03.21 21:10;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;181;|;-25;7;18
21.03.21 21:10;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;189;|;-25;7;18
21.03.21 21:10;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;181;|;-25;7;18
21.03.21 21:10;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:10;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;75;176;|;-25;7;17
21.03.21 21:10;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;75;176;|;-25;7;17
21.03.21 21:10;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;75;179;|;-26;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;75;180;|;-26;7;18
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;75;176;|;-25;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;75;176;|;-25;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;75;176;|;-25;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;75;176;|;-26;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;76;176;|;-26;7;17
21.03.21 21:11;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;181;|;-25;7;18
21.03.21 21:12;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:12;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:12;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 21:13;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;181;|;-25;7;18
21.03.21 21:14;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 21:14;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:14;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:15;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;75;181;|;-26;7;18
21.03.21 21:15;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;75;180;|;-26;7;18
21.03.21 21:15;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;75;179;|;-26;7;17
21.03.21 21:15;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;75;180;|;-26;7;18
21.03.21 21:15;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;75;176;|;-25;7;17
21.03.21 21:16;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:16;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;181;|;-25;7;18
21.03.21 21:16;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;75;176;|;-25;7;17
21.03.21 21:16;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;76;176;|;-26;7;17
21.03.21 21:16;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;75;176;|;-25;7;17
21.03.21 21:16;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;75;176;|;-26;7;17
21.03.21 21:16;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 21:16;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:17;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;181;|;-25;7;18
21.03.21 21:17;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;181;|;-25;7;18
21.03.21 21:17;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;75;183;|;-25;7;18
21.03.21 21:17;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 21:19;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;76;175;|;-25;7;17
21.03.21 21:19;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;177;|;-25;7;17
21.03.21 21:19;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;175;|;-25;7;17
21.03.21 21:19;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-251;76;178;|;-25;7;17
21.03.21 21:19;HARVEST_BLOCK;pepeeja;DIM:0;-251;76;178;|;-25;7;17
21.03.21 21:19;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-264;78;186;|;-26;7;18
21.03.21 21:19;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-262;75;181;|;-26;7;18
21.03.21 21:19;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-262;75;182;|;-26;7;18
21.03.21 21:19;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-250;75;185;|;-25;7;18
21.03.21 21:19;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-250;75;185;|;-25;7;18
21.03.21 21:19;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-252;75;178;|;-25;7;17
21.03.21 21:19;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-252;75;177;|;-25;7;17
21.03.21 21:19;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-251;75;177;|;-25;7;17
21.03.21 21:20;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-252;75;177;|;-25;7;17
21.03.21 21:20;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-251;75;177;|;-25;7;17
21.03.21 21:20;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-250;75;177;|;-25;7;17
21.03.21 21:20;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-252;75;178;|;-25;7;17
21.03.21 21:20;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-252;75;177;|;-25;7;17
21.03.21 21:20;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-251;75;177;|;-25;7;17
21.03.21 21:20;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-250;75;177;|;-25;7;17
21.03.21 21:21;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:21;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-169;62;16;|;-16;6;1
21.03.21 21:21;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:21;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:22;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-170;62;17;|;-17;6;1
21.03.21 21:22;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:22;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:23;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:23;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:23;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:24;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:25;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-171;62;18;|;-17;6;1
21.03.21 21:25;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:25;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-167;62;19;|;-16;6;1
21.03.21 21:25;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:25;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-165;60;19;|;-16;6;1
21.03.21 21:25;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:26;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:26;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:26;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:26;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-167;62;19;|;-16;6;1
21.03.21 21:26;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-165;60;19;|;-16;6;1
21.03.21 21:26;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-165;60;18;|;-16;6;1
21.03.21 21:27;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:27;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-170;62;5;|;-17;6;0
21.03.21 21:27;HARVEST_BLOCK;pepeeja;DIM:0;-170;62;5;|;-17;6;0
21.03.21 21:27;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-170;62;4;|;-17;6;0
21.03.21 21:27;HARVEST_BLOCK;pepeeja;DIM:0;-170;62;4;|;-17;6;0
21.03.21 21:27;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:27;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:27;HARVEST_BLOCK;pepeeja;DIM:0;-172;63;18;|;-17;6;1
21.03.21 21:27;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-172;62;19;|;-17;6;1
21.03.21 21:28;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-250;76;178;|;-25;7;17
21.03.21 21:28;HARVEST_BLOCK;pepeeja;DIM:0;-250;76;178;|;-25;7;17
21.03.21 21:28;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-250;76;180;|;-25;7;18
21.03.21 21:29;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-250;76;184;|;-25;7;18
21.03.21 21:29;HARVEST_BLOCK;pepeeja;DIM:0;-250;76;184;|;-25;7;18
21.03.21 21:29;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-252;76;184;|;-25;7;18
21.03.21 21:29;HARVEST_BLOCK;pepeeja;DIM:0;-252;76;184;|;-25;7;18
21.03.21 21:29;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-251;76;182;|;-25;7;18
21.03.21 21:29;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-251;76;182;|;-25;7;18
21.03.21 21:29;HARVEST_BLOCK;pepeeja;DIM:0;-251;76;182;|;-25;7;18
21.03.21 21:29;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-248;76;182;|;-24;7;18
21.03.21 21:29;HARVEST_BLOCK;pepeeja;DIM:0;-248;76;182;|;-24;7;18
21.03.21 21:29;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;189;|;-25;7;18
21.03.21 21:29;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-261;76;177;|;-26;7;17
21.03.21 21:29;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 21:29;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:29;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 21:29;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 21:29;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;75;176;|;-25;7;17
21.03.21 21:30;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 21:30;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;75;183;|;-25;7;18
21.03.21 21:30;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 21:30;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:30;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;75;183;|;-25;7;18
21.03.21 21:32;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;75;183;|;-25;7;18
21.03.21 21:32;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;178;|;-25;7;17
21.03.21 21:32;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;177;|;-25;7;17
21.03.21 21:32;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 21:33;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:33;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;181;|;-25;7;18
21.03.21 21:33;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;76;175;|;-25;7;17
21.03.21 21:33;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-289;73;196;|;-28;7;19
21.03.21 21:33;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-287;73;198;|;-28;7;19
21.03.21 21:34;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-257;72;140;|;-25;7;14
21.03.21 21:34;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-257;72;141;|;-25;7;14
21.03.21 21:34;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;76;175;|;-25;7;17
21.03.21 21:34;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 21:34;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;75;176;|;-25;7;17
21.03.21 21:34;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 21:35;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 21:35;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:35;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 21:35;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:35;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:35;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 21:35;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;75;176;|;-25;7;17
21.03.21 21:35;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;75;176;|;-25;7;17
21.03.21 21:35;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 21:35;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;76;175;|;-25;7;17
21.03.21 21:36;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-239;63;23;|;-23;6;2
21.03.21 21:36;HARVEST_BLOCK;pepeeja;DIM:0;-239;63;23;|;-23;6;2
21.03.21 21:36;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-240;63;23;|;-24;6;2
21.03.21 21:36;HARVEST_BLOCK;pepeeja;DIM:0;-240;63;23;|;-24;6;2
21.03.21 21:36;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-241;63;23;|;-24;6;2
21.03.21 21:36;HARVEST_BLOCK;pepeeja;DIM:0;-241;63;23;|;-24;6;2
21.03.21 21:36;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-242;63;24;|;-24;6;2
21.03.21 21:36;HARVEST_BLOCK;pepeeja;DIM:0;-242;63;24;|;-24;6;2
